f1,f2,f3
-2.302585092994045,5.468481993071362,8.07778859987851
-2.302585092994045,5.529825834193875,7.426608594435357
-2.302585092994045,5.3757412635128405,5.759217181544303
-2.302585092994045,5.663307642090483,7.087657244257324
-2.302585092994045,5.521860837883573,6.501439809419134
-2.302585092994045,5.697429000684028,9.208949405030044
-2.302585092994045,5.549465114271842,7.402512494569062
-2.302585092994045,4.991112627607391,10.253091052646877
-2.302585092994045,5.7401144039035925,6.520768392119746
-2.302585092994045,5.476881874464278,5.652839995918626
-2.302585092994045,5.429784129290343,7.141324295779929
-2.302585092994045,5.357057861570636,8.25195078908069
-2.302585092994045,5.429784129290343,6.980168959491182
-2.302585092994045,5.82923969201315,7.2605928696896145
-2.302585092994045,5.493472881322077,7.438442351843682
-2.302585092994045,5.497577977398914,8.365695655554472
-2.302585092994045,5.298817241589688,10.723291612810812
-2.302585092994045,5.4076201014384875,7.451299755310853
-2.302585092994045,5.447168313280391,7.310617001220187
-2.302585092994045,5.2786247332023,7.453619807392642
-2.302585092994045,5.263208189434469,6.632133521022722
-2.302585092994045,5.3757412635128405,6.591810896812385
-2.302585092994045,5.717356594683317,6.291754307598845
-2.302585092994045,5.700777965635903,7.339602628364418
-2.302585092994045,5.564903475705084,7.140532279264585
-2.302585092994045,10.906691489914584,9.025708147644988
-2.302585092994045,5.7810521101475025,5.707442435487687
-2.302585092994045,5.627980761239918,5.8321756894245995
-2.302585092994045,5.3986150878634005,5.808442745199634
-2.302585092994045,5.802420444553201,6.291754307598845
-2.302585092994045,5.861071083174387,10.357333217126424
-2.302585092994045,5.451467546041712,6.942253319389704
-2.302585092994045,5.298817241589688,8.248031879268456
-2.302585092994045,5.283711214158674,6.2087912131006275
-2.302585092994045,5.420977379283924,5.720639591722624
-2.302585092994045,5.85821882796062,6.555499129205115
-2.302585092994045,5.4120923808068815,7.622223541245768
-2.302585092994045,5.687314281948893,7.101758340549929
-2.302585092994045,5.4642554440914655,5.966403116512611
-2.302585092994045,5.690697235107546,8.495172506046968
-2.302585092994045,5.342812606434588,7.4146331205000315
-2.302585092994045,5.231643233280044,8.448078883984811
-2.302585092994045,5.497577977398914,9.154838232814578
-2.302585092994045,5.61349300330874,6.744176965005318
-2.302585092994045,5.3757412635128405,7.9384812265897775
-2.302585092994045,5.714062784063757,6.753554597904838
-2.302585092994045,5.371103036273683,7.637282603634832
-2.302585092994045,5.3895282466014205,8.437305471731442
-2.302585092994045,5.808442745199634,7.124558774550147
-2.302585092994045,5.602487756504622,6.111689044414351
-2.302585092994045,5.823341709713841,8.151362172548147
-2.302585092994045,4.997887721273753,9.895460421148742
-2.302585092994045,5.723911845951368,6.980168959491182
-2.302585092994045,5.416544747912687,7.240721376274062
-2.302585092994045,5.7401144039035925,7.900303100573046
-2.302585092994045,5.342812606434588,9.339006196900561
-2.302585092994045,5.733664849138073,7.0476041740985345
-2.302585092994045,5.7401144039035925,8.138593942442634
-2.302585092994045,5.4076201014384875,6.5454933281746195
-2.302585092994045,5.455748374496865,5.919162635352577
-2.302585092994045,5.489350863944013,7.651167725689633
-2.302585092994045,5.7623657987550985,5.541655625147767
-2.302585092994045,5.677096209393697,7.895845606472068
-2.302585092994045,5.182345190295616,9.581634926713713
-2.302585092994045,5.288771953704505,9.224154515809555
-2.302585092994045,5.4076201014384875,10.606612291301346
-2.302585092994045,5.468481993071362,8.672331954357128
-2.302585092994045,5.455748374496865,7.251415902843185
-2.302585092994045,5.8438342301039565,7.3684027758038475
-2.302585092994045,5.583872177983644,8.05772585992539
-2.302585092994045,5.357057861570636,6.433100851520972
-2.302585092994045,5.43415858945945,7.976286295611793
-2.302585092994045,5.481055503227208,6.90785527398247
-2.302585092994045,5.872399439949043,6.100543142134218
-2.302585092994045,5.394081988532416,6.2168056819656785
6.131443857161423,5.3986150878634005,5.5455679932054815
-2.302585092994045,5.784132827309858,8.689144495869002
-2.302585092994045,5.4852117851871265,7.622223541245768
-2.302585092994045,5.416544747912687,8.122994379581966
-2.302585092994045,5.455748374496865,7.930601811875866
-2.302585092994045,5.583872177983644,8.587297445089153
-2.302585092994045,5.403127730900382,6.7868298110532566
-2.302585092994045,5.273512247629066,7.787838353886782
-2.302585092994045,5.802420444553201,7.340251726141332
-2.302585092994045,5.677096209393697,7.409197011437786
-2.302585092994045,5.476881874464278,7.654016595191567
-2.302585092994045,5.509793112994563,9.399397526945783
-2.302585092994045,5.557214087568064,9.76359885212751
-2.302585092994045,5.366443195595637,6.529564813008852
-2.302585092994045,5.247550249494384,7.088492247645854
-2.302585092994045,5.4120923808068815,6.408693522136389
-2.302585092994045,5.472690753492817,8.361497986089994
-2.302585092994045,5.59879226079857,5.976604684200957
-2.302585092994045,5.455748374496865,6.006599434692252
-2.302585092994045,5.635146682266062,8.863771333775489
2.89591193827178,5.979138897417345,5.371103036273683
-2.302585092994045,5.687314281948893,7.026515614702983
-2.302585092994045,5.2938072110701535,6.6294953451092615
-2.302585092994045,5.777961872830452,5.736894826106403
-2.302585092994045,5.2786247332023,7.7853467617170145
-2.302585092994045,5.4120923808068815,7.920845989450003
-2.302585092994045,5.59879226079857,5.438513997041321
-2.302585092994045,5.33320176840154,6.204759762367378
-2.302585092994045,5.723911845951368,7.3963966416122435
-2.302585092994045,5.564903475705084,6.3700722010462645
-2.302585092994045,5.231643233280044,7.19300940635925
-2.302585092994045,5.826295049131592,7.963146865195682
-2.302585092994045,5.403127730900382,7.055399120894699
-2.302585092994045,5.697429000684028,6.439510102751265
-2.302585092994045,5.328361487896413,7.459972335107879
-2.302585092994045,5.9029065201261925,6.685985783221071
-2.302585092994045,5.298817241589688,6.7811711268726835
-2.302585092994045,5.517854422268134,8.097456730270501
-2.302585092994045,5.263208189434469,5.727173427446778
-2.302585092994045,5.5138318906977535,6.188469440812497
-2.302585092994045,5.826295049131592,8.538778542441259
-2.302585092994045,5.717356594683317,7.229911239293994
-2.302585092994045,5.4120923808068815,7.900303100573046
-2.302585092994045,5.687314281948893,6.6465203765452046
-2.302585092994045,5.429784129290343,8.618141989744455
-2.302585092994045,5.371103036273683,8.136254828484669
-2.302585092994045,5.366443195595637,6.640006544237808
-2.302585092994045,5.774862056337152,5.9110676100359525
-2.302585092994045,5.338018733399589,7.0648444942249125
-2.302585092994045,5.384953673207583,6.9547342801761305
-2.302585092994045,5.468481993071362,7.214577994961301
-2.302585092994045,5.247550249494384,8.203605103832222
-2.302585092994045,5.796361655949293,7.340251726141332
-2.302585092994045,5.921846480227113,7.249996556923268
-2.302585092994045,5.6458001921178536,8.729089731550593
-2.302585092994045,5.771752601095469,7.240721376274062
-2.302585092994045,5.263208189434469,5.663307642090483
-2.302585092994045,5.814428994743265,5.4642554440914655
-2.302585092994045,5.74652262833236,5.59508305773286
-2.302585092994045,5.429784129290343,6.651701064210668
-2.302585092994045,5.855358414110991,8.500677556038305
-2.302585092994045,5.313698468586339,7.449556177047447
-2.302585092994045,5.687314281948893,7.1460632668161175
-2.302585092994045,5.403127730900382,8.804190029148323
-2.302585092994045,5.451467546041712,4.852811208902689
-2.302585092994045,5.455748374496865,7.449556177047447
3.2995337278856547,5.8174087347310595,5.945682354452852
-2.302585092994045,5.298817241589688,8.495785676977354
-2.302585092994045,5.799395638859148,5.85821882796062
-2.302585092994045,5.425390449111513,8.921070372769108
-2.302585092994045,5.273512247629066,6.1781515614115765
-2.302585092994045,5.759217181544303,5.913773239392111
-2.302585092994045,5.501666290534066,5.986703230006271
-2.302585092994045,5.455748374496865,5.948296051706604
-2.302585092994045,5.52585126616354,7.286944855678039
-2.302585092994045,5.687314281948893,7.417640460671071
-2.302585092994045,5.642261618007951,5.771752601095469
-2.302585092994045,5.416544747912687,8.465078507148785
-2.302585092994045,5.6458001921178536,7.299864932043143
-2.302585092994045,5.6736668507515775,7.807550708327095
-2.302585092994045,5.455748374496865,8.744025929305565
-2.302585092994045,5.796361655949293,6.900831363909313
-2.302585092994045,5.328361487896413,8.55643313515384
-2.302585092994045,5.455748374496865,8.388018010992372
-2.302585092994045,10.906691489914584,9.025708147644988
-2.302585092994045,5.420977379283924,7.1156633576535695
-2.302585092994045,5.455748374496865,7.409197011437786
-2.302585092994045,5.7623657987550985,9.627608878425486
-2.302585092994045,5.541655625147767,7.168656935898949
-2.302585092994045,5.656341400056065,6.935467717548673
-2.302585092994045,5.557214087568064,9.073156603253311
-2.302585092994045,5.366443195595637,5.971516909298288
-2.302585092994045,5.094363509626968,9.68813234319513
-2.302585092994045,5.352331954854275,8.28402455645494
-2.302585092994045,5.43415858945945,10.332118905676133
-2.302585092994045,5.347583607850956,8.927460085807224
-2.302585092994045,5.303802296778606,7.4731259045999225
-2.302585092994045,5.5610661724546055,5.9509029353518565
-2.302585092994045,5.425390449111513,8.303281891415606
-2.302585092994045,5.3986150878634005,8.701196666325936
-2.302585092994045,5.199049364889367,9.13960670046141
-2.302585092994045,5.7810521101475025,10.487742989986927
-2.302585092994045,5.447168313280391,7.225554250337727
-2.302585092994045,5.808442745199634,7.512672158147668
-2.302585092994045,5.6243784518689335,6.263588720643813
-2.302585092994045,5.889154928283412,6.754720642813076
-2.302585092994045,5.697429000684028,7.489467979095777
-2.302585092994045,5.846727750641298,5.553347106724568
-2.302585092994045,5.318610069815799,6.204759762367378
-2.302585092994045,5.6315701405422764,6.6294953451092615
-2.302585092994045,5.521860837883573,8.548517424658263
-2.302585092994045,5.288771953704505,7.159369662272041
-2.302585092994045,5.288771953704505,6.949952327681926
3.4995332823830174,5.670225691127357,4.852811208902689
-2.302585092994045,5.43415858945945,7.796921443459635
-2.302585092994045,5.966403116512611,6.319148277696115
-2.302585092994045,5.242275975664413,6.082447194819852
-2.302585092994045,5.366443195595637,6.021266038344773
-2.302585092994045,5.3757412635128405,6.753554597904838
-2.302585092994045,5.130490255904535,10.455045246779328
-2.302585092994045,5.236973736306986,7.133375760171237
-2.302585092994045,5.697429000684028,6.863907879201863
-2.302585092994045,5.501666290534066,6.137943013486706
-2.302585092994045,5.323497665078335,6.135781317876222
-2.302585092994045,5.303802296778606,8.713434089799003
-2.302585092994045,5.347583607850956,6.390408438225881
-2.302585092994045,5.43415858945945,8.711459787978061
-2.302585092994045,5.609838028479659,9.607443953080312
-2.302585092994045,5.347583607850956,5.981666704627871
-2.302585092994045,5.935158710896888,8.521005913744155
-2.302585092994045,5.088213428741629,10.279252615095047
-2.302585092994045,5.687314281948893,7.423030986421739
-2.302585092994045,5.380358076884246,5.756058619221571
-2.302585092994045,5.242275975664413,9.27772795567788
-2.302585092994045,5.403127730900382,7.1277739529488215
-2.302585092994045,5.4120923808068815,6.979238380604001
-2.302585092994045,5.863915226161008,5.820379622240014
-2.302585092994045,5.283711214158674,8.90192483913749
-2.302585092994045,5.342812606434588,6.891727517904941
-2.302585092994045,5.380358076884246,8.626065533387179
-2.302585092994045,5.4076201014384875,8.881294491583096
-2.302585092994045,5.771752601095469,7.422433472063617
-2.302585092994045,5.361761539104571,6.463185450993213
-2.302585092994045,5.342812606434588,6.5118939070166695
-2.302585092994045,5.727173427446778,5.986703230006271
-2.302585092994045,5.733664849138073,6.636077780672072
-2.302585092994045,5.384953673207583,7.821683221667103
-2.302585092994045,5.425390449111513,8.30154646852865
-2.302585092994045,5.976604684200957,9.160635289396517
-2.302585092994045,5.438513997041321,10.168083939348577
5.338018733399589,5.403127730900382,5.557214087568064
-2.302585092994045,5.442850517280336,6.563996560309953
-2.302585092994045,5.159629846774144,8.534266607605526
-2.302585092994045,5.714062784063757,6.300969264070235
-2.302585092994045,6.194609451915502,8.516613023151171
-2.302585092994045,5.74652262833236,8.879207853650453
-2.302585092994045,5.9083546403849745,5.587623120115915
-2.302585092994045,5.509793112994563,8.117342294092541
-2.302585092994045,5.4852117851871265,10.660902123731093
-2.302585092994045,5.730424405602622,8.900153624984316
-2.302585092994045,5.872399439949043,5.900171288661591
-2.302585092994045,5.347583607850956,7.784098633746697
-2.302585092994045,5.366443195595637,9.4637492719857
-2.302585092994045,5.814428994743265,5.59508305773286
-2.302585092994045,5.3986150878634005,9.176587085170793
-2.302585092994045,4.997887721273753,9.427715316827523
-2.302585092994045,5.451467546041712,9.259140059909788
-2.302585092994045,5.784132827309858,9.027510686106512
2.2082744135228043,5.568726110329361,5.652839995918626
-2.302585092994045,5.814428994743265,6.5807778239227135
-2.302585092994045,5.8667513029343406,7.369663730513513
-2.302585092994045,5.752890048763229,10.805194455465307
-2.302585092994045,5.298817241589688,10.218119444267003
-2.302585092994045,5.056882545261575,11.224484437918584
-2.302585092994045,5.652839995918626,7.774897782589562
-2.302585092994045,5.8667513029343406,7.329815260662137
-2.302585092994045,5.553347106724568,8.662522217480348
-2.302585092994045,5.6598305871270185,7.636800350539067
-2.302585092994045,5.3986150878634005,5.620763118936108
-2.302585092994045,5.2786247332023,8.883238099808331
5.19351225218191,5.380358076884246,5.236973736306986
-2.302585092994045,5.5455679932054815,6.5793900912548215
-2.302585092994045,5.777961872830452,7.440205398844791
-2.302585092994045,5.420977379283924,7.976973085240793
-2.302585092994045,5.438513997041321,5.252796851246226
-2.302585092994045,5.328361487896413,6.486313216350832
-2.302585092994045,5.509793112994563,7.2605928696896145
-2.302585092994045,5.338018733399589,10.23513028872858
-2.302585092994045,5.872399439949043,7.603449213808657
